#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:15Z,73,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:20Z,56,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:25Z,49,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:35Z,54,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:40Z,52,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:45Z,53,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:55Z,57,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:00Z,57,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:05Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:15Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:20Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:25Z,62,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:35Z,34,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:45Z,33,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:50Z,40,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:00Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:05Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:10Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:20Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:25Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:35Z,75,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:45Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:55Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:00Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:10Z,73,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:15Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:20Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:30Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:35Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:40Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:50Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:55Z,56,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:15Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:35Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:40Z,43,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:45Z,47,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:50Z,49,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:00Z,46,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:05Z,49,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:10Z,52,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:15Z,53,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:25Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:30Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:35Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:50Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:05Z,75.33333333333333,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:15Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:25Z,52,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:35Z,46,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:45Z,48,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:50Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:05Z,51,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:10Z,55,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:15Z,55,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:20Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:30Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:35Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:40Z,69,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:50Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:55Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:05Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:15Z,61,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:20Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:30Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:35Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:05Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:35Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:45Z,74,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:50Z,74,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:55Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:50:00Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:50:30Z,58.25,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:50:35Z,69,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:50:40Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:50:50Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:50:55Z,67,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:51:00Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:51:10Z,58,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:51:35Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:51:55Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:52:50Z,98,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:52:55Z,93.625,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:05Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:10Z,91,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:15Z,95,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:35Z,98.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:40Z,104,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:50Z,108,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:53:55Z,106,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:20Z,103,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:25Z,106,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:30Z,98,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:35Z,90,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:40Z,83,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:50Z,77,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:55Z,80,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:00Z,80,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:10Z,78,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:15Z,71,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:25Z,76,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:35Z,75,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:40Z,86,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:45Z,87,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:55Z,88,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:25Z,82.66666666666667,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:30Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:40Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:45Z,74,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:00Z,83,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:05Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:10Z,89,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:20Z,92,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:25Z,92,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:30Z,87,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:45Z,88,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:50Z,91,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:55Z,93,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:00Z,91,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:10Z,88,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:15Z,88,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:20Z,87,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:25Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:35Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:40Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:50Z,59,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:00Z,55,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:05Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:15Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:20Z,73,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:30Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:40Z,63,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:45Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:50Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:55Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:00:05Z,78,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:00:25Z,76,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:00:30Z,66,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:00Z,72.75,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:05Z,87,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:10Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:20Z,86,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:25Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:30Z,73,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:40Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:45Z,58,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:50Z,61,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:00Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:05Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:15Z,61,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:20Z,69,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:50Z,68,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:55Z,76,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:05Z,87,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:15Z,75.5,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:30Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:35Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:40Z,64,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:55Z,65,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:00Z,60,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:05Z,73,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:15Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:20Z,81,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:30Z,80,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:40Z,83,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:45Z,56,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:50Z,36,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:55Z,33,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:00Z,42,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:10Z,51,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:15Z,52,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:20Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:25Z,43,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:35Z,50,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:40Z,54,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:50Z,52,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:55Z,44,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:00Z,33,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:10Z,39,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:35Z,50,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:50Z,68.66666666666667,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:55Z,73,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:00Z,70,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:10Z,72,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:30Z,80.66666666666667,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:45Z,80,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:50Z,69,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:55Z,79,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:00Z,84,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:05Z,85,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:15Z,84,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:25Z,82,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:30Z,71,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:45Z,43,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:50Z,53,vehicle_speed,OBD
,,2,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:05Z,68,vehicle_speed,OBD
